Mean,Count,Service Time
97.5,1,0.002480030059814453
97.5,2,0.0064580440521240234
97.5,3,0.03677105903625488
97.5,4,0.048866987228393555
97.5,5,0.025690078735351562
97.5,6,0.007467031478881836
97.5,7,0.02556610107421875
97.5,8,0.023689985275268555
97.5,9,0.013705968856811523
97.5,10,0.017232179641723633
97.5,11,0.029055118560791016
97.5,12,0.025751829147338867
97.5,13,0.012905120849609375
97.5,14,0.03493499755859375
97.5,15,0.012952089309692383
97.5,16,0.006906986236572266
97.5,17,0.03133201599121094
97.5,18,0.015538930892944336
97.5,19,0.020279884338378906
97.5,20,0.010516166687011719
97.5,21,0.006254911422729492
97.5,22,0.00964808464050293
97.5,23,0.024893999099731445
97.5,24,0.012206077575683594
97.5,25,0.004992008209228516
97.5,26,0.014461994171142578
97.5,27,0.04178500175476074
97.5,28,0.031054019927978516
97.5,29,0.042305946350097656
97.5,30,0.04190206527709961
97.5,31,0.007875919342041016
97.5,32,0.006727933883666992
97.5,33,0.019676923751831055
97.5,34,0.0023031234741210938
97.5,35,0.024435997009277344
97.5,36,0.0278170108795166
97.5,37,0.03382706642150879
97.5,38,0.023211956024169922
97.5,39,0.018740177154541016
97.5,40,0.016700029373168945
97.5,41,0.013383865356445312
97.5,42,0.01139688491821289
97.5,43,0.015768051147460938
97.5,44,0.025508880615234375
97.5,45,0.05895590782165527
97.5,46,0.012151002883911133
97.5,47,0.003983974456787109
97.5,48,0.012022018432617188
97.5,49,0.024637937545776367
97.5,50,0.04268908500671387
97.5,51,0.012576818466186523
97.5,52,0.04877591133117676
97.5,53,0.035633087158203125
97.5,54,0.022216081619262695
97.5,55,0.02519989013671875
97.5,56,0.020925045013427734
97.5,57,0.02742290496826172
97.5,58,0.019504070281982422
97.5,59,0.03147292137145996
97.5,60,0.017445087432861328
97.5,61,0.019438982009887695
97.5,62,0.025555133819580078
97.5,63,0.021067142486572266
97.5,64,0.01873183250427246
97.5,65,0.023077964782714844
97.5,66,0.007562875747680664
97.5,67,0.023363828659057617
97.5,68,0.019273996353149414
97.5,69,0.009243011474609375
97.5,70,0.005578041076660156
97.5,71,0.01688408851623535
97.5,72,0.023002147674560547
97.5,73,0.03360605239868164
97.5,74,0.012560129165649414
97.5,75,0.003025054931640625
97.5,76,0.00335693359375
97.5,77,0.03221297264099121
97.5,78,0.021918058395385742
97.5,79,0.006491899490356445
97.5,80,0.012253999710083008
97.5,81,0.01970696449279785
97.5,82,0.030955076217651367
97.5,83,0.01599407196044922
97.5,84,0.013437986373901367
97.5,85,0.029523134231567383
97.5,86,0.08168697357177734
97.5,87,0.02923893928527832
97.5,88,0.012417793273925781
97.5,89,0.024920940399169922
97.5,90,0.015465974807739258
97.5,91,0.059101104736328125
97.5,92,0.06192493438720703
97.5,93,0.05710411071777344
97.5,94,0.03762102127075195
97.5,95,0.007375001907348633
97.5,96,0.04521512985229492
97.5,97,0.04047894477844238
97.5,98,0.003490924835205078
97.5,99,0.05189394950866699
97.5,100,0.04352402687072754
97.5,101,0.03632497787475586
97.5,102,0.01106882095336914
97.5,103,0.009931087493896484
97.5,104,0.003062009811401367
97.5,105,0.003618001937866211
97.5,106,0.00875091552734375
97.5,107,0.007272958755493164
97.5,108,0.01728987693786621
97.5,109,0.021171092987060547
97.5,110,0.021981000900268555
97.5,111,0.012567996978759766
97.5,112,0.05744481086730957
97.5,113,0.016878128051757812
97.5,114,0.02919316291809082
97.5,115,0.04781079292297363
97.5,116,0.029402971267700195
97.5,117,0.05807304382324219
97.5,118,0.03329801559448242
97.5,119,0.03519082069396973
97.5,120,0.04585409164428711
97.5,121,0.029345035552978516
97.5,122,0.0037491321563720703
97.5,123,0.013994932174682617
97.5,124,0.040441036224365234
97.5,125,0.024966001510620117
97.5,126,0.023214101791381836
97.5,127,0.012466907501220703
97.5,128,0.04168200492858887
97.5,129,0.03209996223449707
97.5,130,0.023572921752929688
97.5,131,0.003445863723754883
97.5,132,0.007858991622924805
97.5,133,0.00675511360168457
97.5,134,0.03275489807128906
97.5,135,0.030131101608276367
97.5,136,0.00920414924621582
97.5,137,0.041934967041015625
97.5,138,0.047842979431152344
97.5,139,0.003392934799194336
97.5,140,0.008279085159301758
97.5,141,0.020102977752685547
97.5,142,0.022866010665893555
97.5,143,0.021399974822998047
97.5,144,0.00584101676940918
97.5,145,0.01718306541442871
97.5,146,0.00793004035949707
97.5,147,0.0035750865936279297
97.5,148,0.003058910369873047
97.5,149,0.008862972259521484
97.5,150,0.010886907577514648
97.5,151,0.011028051376342773
97.5,152,0.018203020095825195
97.5,153,0.00935506820678711
97.5,154,0.018413066864013672
97.5,155,0.03229689598083496
97.5,156,0.021661996841430664
97.5,157,0.017624855041503906
97.5,158,0.011333942413330078
97.5,159,0.024209976196289062
97.5,160,0.028753995895385742
97.5,161,0.05461716651916504
97.5,162,0.0185549259185791
97.5,163,0.037940025329589844
97.5,164,0.023231029510498047
97.5,165,0.033267974853515625
97.5,166,0.0274200439453125
97.5,167,0.01172184944152832
97.5,168,0.022732973098754883
97.5,169,0.013823986053466797
97.5,170,0.0166928768157959
97.5,171,0.021007061004638672
97.5,172,0.013261795043945312
97.5,173,0.043612003326416016
97.5,174,0.022540807723999023
97.5,175,0.009837865829467773
97.5,176,0.005867958068847656
97.5,177,0.03238821029663086
97.5,178,0.009907960891723633
97.5,179,0.004987001419067383
97.5,180,0.0330348014831543
97.5,181,0.03890681266784668
97.5,182,0.023149967193603516
97.5,183,0.01828789710998535
97.5,184,0.025290966033935547
97.5,185,0.029113054275512695
97.5,186,0.02147388458251953
97.5,187,0.019296884536743164
97.5,188,0.0374300479888916
97.5,189,0.03100109100341797
97.5,190,0.024846792221069336
97.5,191,0.025277137756347656
97.5,192,0.01464700698852539
97.5,193,0.039582014083862305
97.5,194,0.027254104614257812
97.5,195,0.04300093650817871
97.5,196,0.0302579402923584
97.5,197,0.012340784072875977
97.5,198,0.01706409454345703
97.5,199,0.013236045837402344
97.5,200,0.0058269500732421875
97.5,201,0.016937971115112305
97.5,202,0.031939029693603516
97.5,203,0.0075681209564208984
97.5,204,0.034945011138916016
97.5,205,0.021522045135498047
97.5,206,0.027807950973510742
97.5,207,0.03392910957336426
97.5,208,0.008559226989746094
97.5,209,0.026597976684570312
97.5,210,0.023303985595703125
97.5,211,0.028580904006958008
97.5,212,0.04193997383117676
97.5,213,0.009014129638671875
97.5,214,0.031579017639160156
97.5,215,0.0256650447845459
97.5,216,0.010854005813598633
97.5,217,0.007895946502685547
97.5,218,0.05788707733154297
97.5,219,0.016726970672607422
97.5,220,0.02777409553527832
97.5,221,0.02391505241394043
97.5,222,0.03308916091918945
97.5,223,0.01873302459716797
97.5,224,0.027952909469604492
97.5,225,0.029421091079711914
97.5,226,0.021224021911621094
97.5,227,0.011296987533569336
97.5,228,0.01367497444152832
97.5,229,0.013405084609985352
97.5,230,0.02343297004699707
97.5,231,0.010003805160522461
97.5,232,0.028619050979614258
97.5,233,0.01919102668762207
97.5,234,0.01577305793762207
97.5,235,0.015316963195800781
97.5,236,0.02110600471496582
97.5,237,0.03410601615905762
97.5,238,0.010337114334106445
97.5,239,0.012627840042114258
97.5,240,0.02209186553955078
97.5,241,0.02501392364501953
97.5,242,0.05414581298828125
97.5,243,0.01177215576171875
97.5,244,0.016143083572387695
97.5,245,0.01961994171142578
97.5,246,0.009020090103149414
97.5,247,0.013898849487304688
97.5,248,0.010071992874145508
97.5,249,0.030835866928100586
97.5,250,0.022995948791503906
97.5,251,0.030228137969970703
97.5,252,0.014240026473999023
97.5,253,0.014787912368774414
97.5,254,0.012279987335205078
97.5,255,0.02572917938232422
97.5,256,0.005913972854614258
97.5,257,0.03313708305358887
97.5,258,0.03632187843322754
97.5,259,0.029121875762939453
97.5,260,0.014278173446655273
97.5,261,0.014102935791015625
97.5,262,0.02332615852355957
97.5,263,0.009552955627441406
97.5,264,0.012747049331665039
97.5,265,0.011228084564208984
97.5,266,0.01347804069519043
97.5,267,0.005023956298828125
97.5,268,0.00420689582824707
97.5,269,0.03308606147766113
97.5,270,0.03827714920043945
97.5,271,0.01037907600402832
97.5,272,0.024051189422607422
97.5,273,0.011434078216552734
97.5,274,0.009119987487792969
97.5,275,0.019041061401367188
97.5,276,0.023223876953125
97.5,277,0.01795196533203125
97.5,278,0.02544403076171875
97.5,279,0.012897014617919922
97.5,280,0.025979995727539062
97.5,281,0.016156911849975586
97.5,282,0.018837928771972656
97.5,283,0.019586801528930664
97.5,284,0.013833999633789062
97.5,285,0.027875900268554688
97.5,286,0.015110015869140625
97.5,287,0.019164085388183594
97.5,288,0.03521990776062012
97.5,289,0.01821613311767578
97.5,290,0.005527973175048828
97.5,291,0.02394580841064453
97.5,292,0.07153201103210449
97.5,293,0.051614999771118164
97.5,294,0.005671024322509766
97.5,295,0.010632991790771484
97.5,296,0.012073040008544922
97.5,297,0.006659984588623047
97.5,298,0.031890153884887695
97.5,299,0.008909940719604492
97.5,300,0.022764921188354492
97.5,301,0.018084049224853516
97.5,302,0.003081083297729492
97.5,303,0.026106834411621094
97.5,304,0.004778861999511719
97.5,305,0.004400014877319336
97.5,306,0.00599217414855957
97.5,307,0.009287834167480469
97.5,308,0.0195310115814209
97.5,309,0.023294925689697266
97.5,310,0.009373903274536133
97.5,311,0.027978897094726562
97.5,312,0.02321910858154297
97.5,313,0.04796600341796875
97.5,314,0.03159189224243164
97.5,315,0.019407987594604492
97.5,316,0.02355813980102539
97.5,317,0.012609004974365234
97.5,318,0.01412200927734375
97.5,319,0.0214998722076416
97.5,320,0.018623828887939453
97.5,321,0.015737056732177734
97.5,322,0.030791044235229492
97.5,323,0.03391408920288086
97.5,324,0.008903980255126953
97.5,325,0.0044689178466796875
97.5,326,0.029566049575805664
97.5,327,0.02579498291015625
97.5,328,0.014210939407348633
97.5,329,0.01658487319946289
97.5,330,0.024821043014526367
97.5,331,0.013760805130004883
97.5,332,0.013823986053466797
97.5,333,0.004172086715698242
97.5,334,0.03789710998535156
97.5,335,0.019182205200195312
97.5,336,0.015864133834838867
97.5,337,0.03295087814331055
97.5,338,3.4728899002075195
97.5,339,0.09404397010803223
97.5,340,0.03058600425720215
