Mean,Count,Service Time
21,1,0.0043599605560302734
21,2,0.045134782791137695
21,3,0.04849886894226074
21,4,0.18327999114990234
21,5,0.023072004318237305
21,6,0.03621792793273926
21,7,0.0032889842987060547
21,8,0.02986907958984375
21,9,0.019669055938720703
21,10,0.058606863021850586
21,11,0.017032146453857422
21,12,0.012447118759155273
21,13,0.013015031814575195
21,14,0.04318094253540039
21,15,0.01294708251953125
21,16,0.027382850646972656
21,17,0.027911901473999023
21,18,0.02121591567993164
21,19,0.009362936019897461
21,20,0.019155025482177734
21,21,0.02335810661315918
21,22,0.017854928970336914
21,23,0.02796196937561035
21,24,0.026906967163085938
21,25,0.014640092849731445
21,26,0.09935498237609863
21,27,0.027698993682861328
21,28,0.016381025314331055
21,29,0.05745410919189453
21,30,0.21287798881530762
21,31,0.02038717269897461
21,32,0.034114837646484375
21,33,0.021126985549926758
21,34,0.01956486701965332
21,35,0.015260934829711914
21,36,0.11808896064758301
21,37,0.01079416275024414
21,38,0.054207801818847656
21,39,0.03784298896789551
21,40,0.015169858932495117
21,41,0.01820087432861328
21,42,0.03312516212463379
21,43,0.024799108505249023
21,44,0.028781890869140625
21,45,0.02649688720703125
21,46,0.024524927139282227
21,47,0.023038864135742188
21,48,0.05383610725402832
21,49,0.006994962692260742
21,50,0.018224000930786133
21,51,0.03217601776123047
21,52,0.025879859924316406
21,53,0.03486204147338867
21,54,0.02446293830871582
21,55,0.014360189437866211
21,56,0.02725696563720703
21,57,0.05988883972167969
21,58,0.08177781105041504
21,59,0.05889081954956055
21,60,0.040266990661621094
21,61,0.044499874114990234
21,62,0.04845690727233887
21,63,0.03862404823303223
21,64,0.05418992042541504
21,65,0.018060922622680664
21,66,0.02343893051147461
21,67,0.04927802085876465
21,68,0.053880929946899414
21,69,0.03750801086425781
21,70,0.011857032775878906
21,71,0.04651498794555664
21,72,0.047419071197509766
21,73,0.0438389778137207
21,74,0.04042792320251465
21,75,0.041776180267333984
21,76,0.03379201889038086
21,77,0.01205301284790039
21,78,0.023344039916992188
21,79,0.048666954040527344
21,80,0.03298592567443848
21,81,0.015293121337890625
21,82,0.016921043395996094
21,83,0.060424089431762695
