Delete_Lag,Correlation
149,-0.023525063562328346
150,-0.020643530937366577
151,-0.023838107741502322
152,0.01404096252844132
153,0.029878772167972637
154,-0.024425139093282398
155,-0.024563504705349643
156,-0.023999172546411623
157,-0.023733433797163306
158,-0.023969556602802533
159,-0.024769703679777814
160,-0.02305239698970762
161,0.03475971764653796
162,0.09817644961812003
163,-0.019232470968226625
164,-0.017476691427119773
165,0.0027399312874357867
166,0.0028162190974191357
167,-0.022427855173650545
168,-0.023372206517645842
169,-0.022024997036445216
170,0.024859612157212625
171,-0.019498782399572045
172,-0.022899080202741624
173,-0.023716839900287598
174,0.03172167963813383
175,0.03152842015134158
176,0.07855997495247063
177,-0.023410870868970934
178,0.07067455175784965
179,0.012131427818471876
180,-0.023526630383623244
181,-0.0229873929480995
182,-0.023960043372053798
183,-0.022821919149801466
184,-0.021427110618629914
185,-0.022423350838861395
186,0.033099417822213
187,0.06660479729734563
188,-0.02162426522981426
189,0.04497603981407844
190,0.020416763477604283
191,-0.021067402210392133
192,-0.01998680254631253
193,0.030278536552950125
194,-0.0212424332949131
195,-0.02287060534384777
196,-0.021160835429717084
197,-0.02253413105001463
198,0.02033850603796985
199,-0.021679222737440742
200,-0.022555442824871593
201,-0.019501971460570335
202,-0.021807140893068188
203,-0.02012966795900862
204,0.015918691955113293
205,-0.01849428562405468
206,-0.016260833527967682
207,-0.0030669400060297876
208,0.001228716766803296
209,-0.021232464123395193
210,-0.02127571853444181
211,-0.017032662470232326
212,0.03427883456421411
213,-0.021535008312109215
214,0.02110910491797178
215,-0.020708273260639117
216,0.022979122156998304
217,-0.019634060556496708
218,-0.018197794656075076
219,-0.020703275848756794
220,0.030117762475238095
221,-0.021631631438492466
222,-0.020172620152950398
223,-0.020382468242768636
224,0.013758308871721652
225,0.06993659398769242
226,0.027408092742732783
227,-0.020125075025568654
228,-0.020449023448856952
229,0.01619404774002702
230,0.09739840547696489
231,0.07735982221251579
232,0.03142180275319525
233,-0.02139005228307281
234,-0.020054167022249263
235,-0.020005668633942115
236,-0.021369032327045023
237,-0.0218844441808592
238,-0.02122455704825595
239,-0.01917065752818739
240,0.07202883915576075
241,-0.020791167675017305
242,-0.018135935074632625
243,-0.010543310636413
244,-0.01651318413722459
245,-0.022033865821055286
246,-0.021315840085837184
247,0.0075242321945700194
248,0.03726810449228931
249,0.016487108108736465
Get_Lag,Correlation
1,0.6196645837891382
2,0.3688680530579393
3,0.12343006397650454
4,0.12227123891837102
5,0.13511019890322362
6,0.12934771412949123
7,0.12159546446835696
8,0.0732574987481101
9,0.04417071298344594
10,-0.0020115061422940374
11,0.0031927104682626948
12,-0.001919401741342986
13,-8.696394631046576E-4
14,0.0012343274444989354
15,7.2554467171248145E-6
16,-0.003290678223606401
17,-0.0031612403780415157
18,-0.0034760937852520847
19,-0.00932509745344569
20,-0.0017421439041128764
21,-0.009668494215661986
22,-0.009398667089807201
23,-0.009708578421248702
24,-0.0034585744320525208
25,-0.009743194078416673
26,-0.009209002623694548
27,0.006227019996477665
28,-0.00934608106477747
29,-0.008671435494177256
30,-0.009079396573828264
31,-0.00887863570913171
32,-0.0028135280430448112
33,0.0054184089197829854
34,0.016194728698612652
35,0.00315002714941632
36,-0.003821122849528459
37,0.0034744236893046072
38,-0.0035066088150987017
39,-6.495077767472473E-4
40,-0.0036769496247995377
41,0.032729594226251414
42,0.03277757974597683
43,0.04047098006643857
44,-0.006776503469960039
45,-0.009190098815916845
46,-0.009579432855522171
47,0.00497611817270314
48,0.009871701620608797
49,0.0017556259303503333
50,-0.009645911660006954
51,-0.0030168621990651523
52,-0.0029068518217151623
53,-0.0029408763622530013
54,-3.9119560848176546E-4
55,-0.009782070266102179
56,-0.008373631805684784
57,0.00561992540063908
58,0.006144047626767315
59,0.003763539887979743
60,-0.0027654825027990724
61,-0.003091833658683762
62,-0.009690016244340887
63,-0.0010700464865500657
64,-0.0032964804906347516
65,-0.010440947397614336
66,-0.003396128122616753
67,-0.0037303917144290177
68,0.003340351271325624
69,0.01623835559180125
70,0.0022747095574822125
71,0.008812939372460313
72,0.021291929775001706
73,0.05406972639907061
74,0.053617798188250736
75,0.07556332773122683
76,0.03387229825508391
77,0.03345639143246523
78,-0.0021702252153019846
79,-0.009469227836160611
80,-0.009694330555274267
81,-0.009421970674261962
82,-0.009385378428170922
83,-0.009794354908934188
84,-0.0027889555527179904
85,-0.01033314479067462
86,-0.009978236570880938
87,-0.009449984783612487
88,-0.009308092375140216
89,-0.002438503250961803
90,-0.002343827656978272
91,-0.008967152293591242
92,0.0038142034096692794
93,0.004199732884767279
94,-0.00386485920928776
95,-0.010195034894510981
96,-0.00996561583893371
97,-0.009757015171230177
98,-0.0034834014376127526
99,0.006847910272721941
100,0.0035957384940673914
101,-0.010080889469193261
102,-0.009636027361278877
103,-0.0031224707735292433
104,-0.003428917613303888
105,0.0027819901513680984
106,0.004667533130766598
107,0.009572557185410236
108,0.0058801062611684865
109,-0.004899271924184242
110,0.03162663809131346
111,0.03841618900615294
112,0.03162265164873347
113,-0.010318107320793172
114,-0.010297344331535618
115,-0.010101885908780063
116,0.003522786630493931
117,0.011915697011711546
118,-0.009750910201031622
119,-0.010098525625517154
120,-7.250345200683042E-4
121,-0.001127419794876949
122,-0.010006769856427424
123,-0.010111304272690993
124,-0.010230648283070092
125,-0.002074849637760102
126,0.01610294426806072
127,0.012380844863215711
128,-0.003912004491625514
129,-0.003923765171493558
130,-0.002418523255450823
131,0.002626399300992714
132,0.0036538200558228567
133,0.002009822742963483
134,0.030373721723289893
135,0.029881934825189086
136,0.029824049416527415
137,-0.003008420416860574
138,-0.002525730895477292
139,-0.010274250818369027
140,-0.0036203530362431463
141,1.0816860831536115E-4
142,-0.01070197905351828
143,-0.0028032062391755135
144,-0.010660130515285977
145,-0.005896501781789985
146,0.0010419201983631078
147,0.004578900440468027
148,-0.0034358960602845438
149,-0.01060077057025061
150,0.005020102858993207
151,-0.002851988985819984
152,-0.002016891935573473
153,-0.00289786599312221
154,-0.0019257314035902025
155,-0.005728969141385035
156,-0.005492203155359463
157,-0.010185246061788989
158,-0.009988200217503122
159,-0.009867307446605321
160,0.0046034490527651776
161,0.004742957340662038
162,2.641207061038816E-4
163,0.0012212093811918628
164,0.0028437739985360173
165,0.006758624280849678
166,0.007117878151084926
167,0.03518289982267349
168,0.042367968314155076
169,0.03138246332416712
170,-0.008929935465216698
171,-0.009923560310114356
172,-0.009912601992674696
173,-0.009919654612277116
174,0.006797320705959324
175,-0.0022154942625427286
176,-0.010354321928683958
177,-0.0102004509601454
178,-0.010221059034123202
179,-0.010339956499807373
180,0.005311088615080097
181,-0.010004779581710047
182,-0.01050701790208235
183,-0.010349071816064832
184,-0.009889942259079519
185,-0.0022693853873912706
186,-0.0022085797425594397
187,-0.009844057571579603
188,-0.0031873119575304516
189,8.44273180374815E-4
190,-0.003129713269607526
191,-0.009773805681037497
192,-0.00977865579382683
193,-0.007801935697238606
194,0.004052245163873646
195,0.007074065620939088
196,-0.009804185110296763
197,7.090411913988408E-4
198,0.007500972299894715
199,0.014856204220840833
200,0.019376821571245553
201,0.0039633186478808605
202,0.0019497249891182247
203,-0.010586750134911681
204,-8.52866212014567E-5
205,5.557217143753909E-4
206,0.0013371335134502573
207,0.002527626310433904
208,-0.00944555401277543
209,-0.0017839332066551382
210,1.462042362895738E-4
211,0.005082389916556608
212,-0.00857581471376435
213,-0.0013972438785069669
214,-0.002828715792055259
215,5.083402039131139E-4
216,-0.0032051148667669497
217,-0.010096634194733714
218,-0.010124803902028297
219,0.0023744115427397875
220,0.003673285545502186
221,0.0033701689319978645
222,0.00321877832464499
223,0.002862208185934586
224,0.0026419112805026236
225,0.0022552784168055878
226,0.041192085188479485
227,0.0817403802513462
228,0.08236410138088367
229,0.03697673452691008
230,-0.010039075396057313
231,-0.002975010793268162
232,-0.003413328649246355
233,0.0038769321767732614
234,0.02015026211660485
235,-0.003496409572729046
236,-0.003453668571061991
237,0.004470138110381477
238,0.0029954807796657473
239,0.0011758005700783808
240,0.0026050186629287563
241,0.03551774490501024
242,0.03560142965421508
243,0.04248937967266462
244,-0.002727955308143677
245,-0.0021060406432010215
246,0.004667366344794516
247,0.004170289076488766
248,-0.003319288904511569
249,-0.0032451457202515707
