Mean,Count,Service Time
0.03626168143749237,1,0.028133869171142578
0.03626168143749237,2,0.028336048126220703
0.03626168143749237,3,0.07207584381103516
0.03626168143749237,4,0.032824039459228516
0.03626168143749237,5,0.02766585350036621
0.03626168143749237,6,0.04244279861450195
0.03626168143749237,7,0.015983104705810547
0.03626168143749237,8,0.03370809555053711
0.03626168143749237,9,0.026757001876831055
0.03626168143749237,10,0.047242164611816406
0.03626168143749237,11,0.04123806953430176
0.03626168143749237,12,0.058866024017333984
0.03626168143749237,13,0.018386125564575195
0.03626168143749237,14,0.0582730770111084
0.03626168143749237,15,0.03059983253479004
0.03626168143749237,16,0.013255119323730469
0.03626168143749237,17,0.024199962615966797
0.03626168143749237,18,0.022523880004882812
0.03626168143749237,19,0.025825023651123047
0.03626168143749237,20,0.03550314903259277
0.03626168143749237,21,0.018013954162597656
0.03626168143749237,22,0.020222902297973633
0.03626168143749237,23,0.03276205062866211
0.03626168143749237,24,0.009139060974121094
0.03626168143749237,25,0.0241391658782959
0.03626168143749237,26,0.022849082946777344
0.03626168143749237,27,0.02046799659729004
0.03626168143749237,28,0.06397080421447754
0.03626168143749237,29,0.03431296348571777
0.03626168143749237,30,0.04409193992614746
0.03626168143749237,31,0.03804612159729004
0.03626168143749237,32,0.029230833053588867
0.03626168143749237,33,0.02089405059814453
0.03626168143749237,34,0.024284839630126953
0.03626168143749237,35,0.01989912986755371
0.03626168143749237,36,0.03797101974487305
0.03626168143749237,37,0.02912592887878418
0.03626168143749237,38,0.013913869857788086
0.03626168143749237,39,0.027034997940063477
0.03626168143749237,40,0.04838085174560547
0.03626168143749237,41,0.019804954528808594
0.03626168143749237,42,0.017605066299438477
0.03626168143749237,43,0.13286805152893066
0.03626168143749237,44,0.29422712326049805
0.03626168143749237,45,0.3874809741973877
0.03626168143749237,46,0.023195981979370117
0.03626168143749237,47,0.03572797775268555
0.03626168143749237,48,0.037431955337524414
0.03626168143749237,49,0.010658979415893555
0.03626168143749237,50,0.02354717254638672
0.03626168143749237,51,0.02339005470275879
0.03626168143749237,52,0.05724596977233887
0.03626168143749237,53,0.16512107849121094
0.03626168143749237,54,0.03929018974304199
0.03626168143749237,55,0.04440188407897949
0.03626168143749237,56,0.010159015655517578
0.03626168143749237,57,0.028255939483642578
0.03626168143749237,58,0.06008315086364746
0.03626168143749237,59,0.03908705711364746
0.03626168143749237,60,0.016894102096557617
0.03626168143749237,61,0.011580228805541992
0.03626168143749237,62,0.020377159118652344
0.03626168143749237,63,0.03195309638977051
0.03626168143749237,64,0.06842279434204102
0.03626168143749237,65,0.02875804901123047
0.03626168143749237,66,0.03167915344238281
0.03626168143749237,67,0.042198896408081055
0.03626168143749237,68,0.04061603546142578
0.03626168143749237,69,0.024377107620239258
0.03626168143749237,70,0.019043922424316406
0.03626168143749237,71,0.022610187530517578
0.03626168143749237,72,0.025561809539794922
0.03626168143749237,73,0.02881002426147461
