Mean,Count,Service Time
1,1,0.15785002708435059
1,2,0.32293200492858887
1,3,0.44238996505737305
1,4,0.6349349021911621
1,5,0.4450228214263916
1,6,0.2939159870147705
1,7,0.385936975479126
1,8,0.43506503105163574
1,9,0.33600282669067383
1,10,0.8109681606292725
