Mean,Count,Service Time
0.6206600666046143,1,0.1558690071105957
0.6206600666046143,2,0.09720087051391602
0.6206600666046143,3,0.0863649845123291
0.6206600666046143,4,0.03475308418273926
0.6206600666046143,5,0.11824703216552734
0.6206600666046143,6,0.07673192024230957
0.6206600666046143,7,0.0324249267578125
0.6206600666046143,8,0.05637097358703613
0.6206600666046143,9,0.1762528419494629
0.6206600666046143,10,0.03305697441101074
0.6206600666046143,11,0.021837949752807617
0.6206600666046143,12,0.021819114685058594
0.6206600666046143,13,0.029541969299316406
0.6206600666046143,14,0.07122993469238281
0.6206600666046143,15,0.1366589069366455
0.6206600666046143,16,0.10820508003234863
0.6206600666046143,17,0.18030881881713867
0.6206600666046143,18,0.13153696060180664
0.6206600666046143,19,0.028742074966430664
0.6206600666046143,20,0.001622915267944336
