Mean,Count,Service Time
21,1,0.01518392562866211
21,2,0.03294205665588379
21,3,0.02902984619140625
21,4,0.015881061553955078
21,5,0.028043031692504883
21,6,0.022533178329467773
21,7,0.028508901596069336
21,8,0.01178598403930664
21,9,0.013673067092895508
21,10,0.009087800979614258
21,11,0.00808095932006836
21,12,0.05231308937072754
21,13,0.016729116439819336
21,14,0.02469801902770996
21,15,0.021303892135620117
21,16,0.06641697883605957
21,17,0.019744157791137695
21,18,0.034790992736816406
21,19,0.013802051544189453
21,20,0.02591109275817871
21,21,0.03424191474914551
21,22,0.06703305244445801
21,23,0.028300046920776367
21,24,0.01413106918334961
21,25,0.03861594200134277
21,26,0.019846200942993164
21,27,0.03855395317077637
21,28,0.024779081344604492
21,29,0.03610706329345703
21,30,0.03264498710632324
21,31,0.022644996643066406
21,32,0.009186029434204102
21,33,0.015115022659301758
21,34,0.03878307342529297
21,35,0.023515939712524414
21,36,0.013190984725952148
21,37,0.008513212203979492
21,38,0.015906095504760742
21,39,0.03530597686767578
21,40,0.008223772048950195
21,41,0.0333399772644043
21,42,0.011040925979614258
21,43,0.013217926025390625
21,44,0.027186870574951172
21,45,0.02008986473083496
21,46,0.04295992851257324
21,47,0.026465892791748047
21,48,3.4161410331726074
21,49,2.8813719749450684
21,50,0.39688992500305176
21,51,0.6260170936584473
21,52,0.014847993850708008
21,53,0.020375967025756836
21,54,0.05282187461853027
21,55,0.021778106689453125
21,56,0.01066899299621582
21,57,0.03224301338195801
21,58,0.013715982437133789
21,59,0.0395359992980957
21,60,0.03063201904296875
21,61,0.020717144012451172
21,62,0.042520999908447266
21,63,0.03626298904418945
21,64,0.028591156005859375
21,65,0.028130054473876953
21,66,0.025283098220825195
21,67,4.2339489459991455
21,68,0.027513980865478516
21,69,0.02278304100036621
21,70,0.02251410484313965
21,71,0.026365041732788086
21,72,0.06105494499206543
21,73,0.008352041244506836
21,74,0.022372961044311523
21,75,0.03651690483093262
21,76,0.014724969863891602
21,77,0.027029991149902344
21,78,0.03968501091003418
21,79,0.017071962356567383
21,80,0.023888111114501953
21,81,0.03063201904296875
21,82,0.024140119552612305
21,83,0.01794290542602539
21,84,0.03346681594848633
21,85,0.04600811004638672
21,86,0.023999929428100586
21,87,0.01611495018005371
21,88,0.028306007385253906
21,89,0.027890920639038086
21,90,0.025469064712524414
21,91,0.4946110248565674
21,92,0.3469569683074951
21,93,0.034863948822021484
21,94,0.025244951248168945
21,95,0.0249478816986084
21,96,0.021021127700805664
21,97,0.020029067993164062
21,98,0.010705947875976562
21,99,0.01830291748046875
21,100,0.03296685218811035
21,101,0.023392200469970703
21,102,0.029677152633666992
21,103,0.0663449764251709
21,104,5.659118890762329
21,105,0.03311896324157715
21,106,0.05067896842956543
21,107,0.035661935806274414
21,108,0.012356996536254883
21,109,5.907166957855225
21,110,0.038720130920410156
21,111,0.026304960250854492
21,112,0.03918790817260742
21,113,0.022505998611450195
21,114,0.025120019912719727
21,115,0.04701805114746094
21,116,0.009158134460449219
21,117,0.06222987174987793
21,118,0.023067951202392578
21,119,0.015087127685546875
21,120,0.04114890098571777
21,121,0.044198036193847656
21,122,0.02995014190673828
21,123,0.03619694709777832
21,124,0.03868818283081055
21,125,0.06418800354003906
21,126,0.042652130126953125
21,127,0.03458118438720703
21,128,0.014139175415039062
21,129,0.01961207389831543
21,130,0.032727956771850586
21,131,0.043376922607421875
21,132,0.03109288215637207
21,133,0.10657787322998047
21,134,0.05614876747131348
21,135,0.03935503959655762
21,136,0.04642987251281738
21,137,0.05244088172912598
21,138,0.05113983154296875
21,139,0.05035400390625
