Mean,Count,Service Time
98.5,1,0.03674507141113281
98.5,2,0.0386202335357666
98.5,3,0.049324989318847656
98.5,4,0.026703834533691406
98.5,5,0.038581132888793945
98.5,6,0.033505916595458984
98.5,7,0.032325029373168945
98.5,8,0.028126001358032227
98.5,9,0.014672040939331055
98.5,10,0.01222085952758789
98.5,11,0.018835067749023438
98.5,12,0.2765979766845703
98.5,13,0.01417994499206543
98.5,14,0.02589583396911621
98.5,15,0.04447507858276367
98.5,16,0.031213998794555664
98.5,17,0.05467987060546875
98.5,18,0.09864091873168945
98.5,19,0.019081830978393555
98.5,20,0.03698301315307617
98.5,21,0.026774883270263672
98.5,22,0.03163003921508789
98.5,23,0.028910160064697266
98.5,24,0.03794384002685547
98.5,25,0.03843998908996582
98.5,26,0.06611394882202148
98.5,27,0.06857085227966309
98.5,28,0.037622928619384766
98.5,29,0.052536964416503906
98.5,30,0.04729485511779785
98.5,31,0.04141712188720703
98.5,32,0.038642168045043945
98.5,33,0.02946019172668457
98.5,34,0.012159109115600586
98.5,35,0.05324602127075195
98.5,36,0.04142594337463379
98.5,37,0.02719712257385254
98.5,38,0.05805015563964844
98.5,39,0.08082103729248047
98.5,40,0.020093917846679688
98.5,41,0.024238109588623047
98.5,42,0.029263019561767578
98.5,43,0.04822397232055664
98.5,44,0.048753976821899414
98.5,45,0.07740902900695801
98.5,46,0.06081795692443848
98.5,47,0.034932851791381836
98.5,48,0.03041982650756836
98.5,49,0.019063949584960938
98.5,50,0.02850198745727539
98.5,51,0.033865928649902344
98.5,52,0.07122802734375
98.5,53,0.31069397926330566
98.5,54,0.07308316230773926
98.5,55,0.07874298095703125
98.5,56,0.03240084648132324
98.5,57,0.020400047302246094
98.5,58,0.03503990173339844
98.5,59,0.05565690994262695
98.5,60,0.04549598693847656
98.5,61,0.04816889762878418
98.5,62,0.04357314109802246
98.5,63,0.06439995765686035
98.5,64,0.05391216278076172
98.5,65,0.05939507484436035
98.5,66,0.05246305465698242
98.5,67,0.03173708915710449
98.5,68,0.0210721492767334
98.5,69,0.04996776580810547
98.5,70,0.02820420265197754
98.5,71,0.0522000789642334
98.5,72,0.05129289627075195
98.5,73,0.027149200439453125
98.5,74,0.04704403877258301
98.5,75,2.108855962753296
98.5,76,0.05568099021911621
98.5,77,0.03454113006591797
98.5,78,0.028148889541625977
98.5,79,0.027648210525512695
