Mean,Count,Service Time
0.04491051304340363,1,0.02007293701171875
0.04491051304340363,2,0.0346832275390625
0.04491051304340363,3,0.03302407264709473
0.04491051304340363,4,0.024357080459594727
0.04491051304340363,5,0.059242963790893555
0.04491051304340363,6,0.06806302070617676
0.04491051304340363,7,0.028594970703125
0.04491051304340363,8,0.02978992462158203
0.04491051304340363,9,0.016820907592773438
0.04491051304340363,10,0.05047488212585449
0.04491051304340363,11,0.010766029357910156
0.04491051304340363,12,0.01933002471923828
0.04491051304340363,13,0.02032017707824707
0.04491051304340363,14,0.01979207992553711
0.04491051304340363,15,0.014000892639160156
0.04491051304340363,16,0.02093505859375
0.04491051304340363,17,0.02878713607788086
0.04491051304340363,18,0.022350072860717773
0.04491051304340363,19,0.0294649600982666
0.04491051304340363,20,0.028803110122680664
0.04491051304340363,21,0.016681909561157227
0.04491051304340363,22,0.016094207763671875
0.04491051304340363,23,0.020110130310058594
0.04491051304340363,24,0.016218900680541992
0.04491051304340363,25,0.024488210678100586
0.04491051304340363,26,0.019624948501586914
0.04491051304340363,27,0.03128409385681152
0.04491051304340363,28,0.030613183975219727
0.04491051304340363,29,0.025604963302612305
0.04491051304340363,30,0.021944046020507812
0.04491051304340363,31,0.0307619571685791
0.04491051304340363,32,0.01645684242248535
0.04491051304340363,33,0.02623891830444336
0.04491051304340363,34,0.02622199058532715
0.04491051304340363,35,0.03531312942504883
0.04491051304340363,36,0.04069805145263672
0.04491051304340363,37,0.04028820991516113
0.04491051304340363,38,0.03483414649963379
0.04491051304340363,39,0.03308606147766113
0.04491051304340363,40,0.5442988872528076
0.04491051304340363,41,0.29769396781921387
0.04491051304340363,42,0.413067102432251
0.04491051304340363,43,0.03479790687561035
0.04491051304340363,44,0.015524864196777344
0.04491051304340363,45,0.03653907775878906
0.04491051304340363,46,0.020068883895874023
0.04491051304340363,47,0.021469831466674805
0.04491051304340363,48,0.018117904663085938
0.04491051304340363,49,0.03473997116088867
0.04491051304340363,50,0.020190954208374023
0.04491051304340363,51,0.0449368953704834
0.04491051304340363,52,0.06563186645507812
0.04491051304340363,53,0.05292105674743652
0.04491051304340363,54,0.06859803199768066
0.04491051304340363,55,0.02315211296081543
0.04491051304340363,56,0.03185892105102539
0.04491051304340363,57,0.037297964096069336
0.04491051304340363,58,0.044206857681274414
0.04491051304340363,59,0.02824711799621582
0.04491051304340363,60,0.03963494300842285
0.04491051304340363,61,0.022615909576416016
0.04491051304340363,62,0.19416403770446777
0.04491051304340363,63,0.026124000549316406
0.04491051304340363,64,0.032073020935058594
0.04491051304340363,65,0.02738499641418457
0.04491051304340363,66,0.044129133224487305
0.04491051304340363,67,0.025467872619628906
0.04491051304340363,68,0.025384902954101562
0.04491051304340363,69,0.07035994529724121
0.04491051304340363,70,0.05171084403991699
0.04491051304340363,71,0.057142019271850586
0.04491051304340363,72,0.10525107383728027
0.04491051304340363,73,0.0759129524230957
0.04491051304340363,74,0.05320882797241211
0.04491051304340363,75,0.08559894561767578
0.04491051304340363,76,0.053130149841308594
0.04491051304340363,77,0.04909205436706543
0.04491051304340363,78,0.034989118576049805
0.04491051304340363,79,0.08966302871704102
0.04491051304340363,80,0.016455888748168945
0.04491051304340363,81,0.06767702102661133
0.04491051304340363,82,0.06188702583312988
0.04491051304340363,83,0.05565190315246582
0.04491051304340363,84,0.03407597541809082
0.04491051304340363,85,0.08681678771972656
0.04491051304340363,86,0.026574134826660156
0.04491051304340363,87,0.04253101348876953
0.04491051304340363,88,0.0299530029296875
0.04491051304340363,89,0.03458905220031738
0.04491051304340363,90,0.018246889114379883
0.04491051304340363,91,0.05916094779968262
0.04491051304340363,92,0.04737687110900879
0.04491051304340363,93,0.01792621612548828
0.04491051304340363,94,0.04702591896057129
0.04491051304340363,95,0.026825904846191406
0.04491051304340363,96,0.018227100372314453
0.04491051304340363,97,0.06154894828796387
0.04491051304340363,98,0.23210597038269043
0.04491051304340363,99,0.047573089599609375
0.04491051304340363,100,0.05946087837219238
0.04491051304340363,101,0.05389118194580078
0.04491051304340363,102,0.0506749153137207
0.04491051304340363,103,0.021556854248046875
0.04491051304340363,104,0.024888992309570312
0.04491051304340363,105,0.07488679885864258
0.04491051304340363,106,0.029536962509155273
0.04491051304340363,107,0.030607938766479492
0.04491051304340363,108,0.03126692771911621
0.04491051304340363,109,0.03942298889160156
0.04491051304340363,110,0.04335498809814453
0.04491051304340363,111,0.01984405517578125
0.04491051304340363,112,0.08000588417053223
0.04491051304340363,113,0.035141944885253906
0.04491051304340363,114,0.04182600975036621
0.04491051304340363,115,0.02083110809326172
0.04491051304340363,116,0.01619100570678711
0.04491051304340363,117,0.022294044494628906
0.04491051304340363,118,0.023432016372680664
0.04491051304340363,119,0.0374300479888916
0.04491051304340363,120,0.02145695686340332
0.04491051304340363,121,0.01626420021057129
0.04491051304340363,122,0.03188300132751465
0.04491051304340363,123,0.02625298500061035
0.04491051304340363,124,0.030606985092163086
0.04491051304340363,125,0.02947378158569336
0.04491051304340363,126,0.050605058670043945
0.04491051304340363,127,0.09852218627929688
0.04491051304340363,128,0.026092052459716797
0.04491051304340363,129,0.02146005630493164
0.04491051304340363,130,0.026597023010253906
0.04491051304340363,131,0.018435001373291016
0.04491051304340363,132,0.0661308765411377
0.04491051304340363,133,0.030659198760986328
0.04491051304340363,134,0.029211997985839844
0.04491051304340363,135,0.05301785469055176
0.04491051304340363,136,0.02989816665649414
0.04491051304340363,137,0.011287927627563477
0.04491051304340363,138,0.2546660900115967
0.04491051304340363,139,0.11620497703552246
0.04491051304340363,140,0.02157306671142578
0.04491051304340363,141,0.0235140323638916
0.04491051304340363,142,0.015233039855957031
0.04491051304340363,143,0.06382513046264648
0.04491051304340363,144,0.0323939323425293
0.04491051304340363,145,0.025400876998901367
0.04491051304340363,146,0.028492212295532227
0.04491051304340363,147,0.05353116989135742
0.04491051304340363,148,0.04825592041015625
0.04491051304340363,149,0.024265050888061523
0.04491051304340363,150,0.01784801483154297
0.04491051304340363,151,0.02359914779663086
0.04491051304340363,152,0.03578901290893555
0.04491051304340363,153,0.018851041793823242
0.04491051304340363,154,0.05605602264404297
0.04491051304340363,155,0.024819135665893555
0.04491051304340363,156,0.05089688301086426
0.04491051304340363,157,0.03725910186767578
0.04491051304340363,158,0.02913689613342285
0.04491051304340363,159,0.044705867767333984
0.04491051304340363,160,0.03471994400024414
0.04491051304340363,161,0.022037982940673828
0.04491051304340363,162,0.012647151947021484
0.04491051304340363,163,0.020594120025634766
0.04491051304340363,164,0.03478407859802246
0.04491051304340363,165,0.02874898910522461
0.04491051304340363,166,0.014076948165893555
0.04491051304340363,167,0.022684097290039062
0.04491051304340363,168,0.06096005439758301
0.04491051304340363,169,0.0439610481262207
0.04491051304340363,170,0.04637885093688965
0.04491051304340363,171,0.06482505798339844
0.04491051304340363,172,0.03348088264465332
0.04491051304340363,173,0.08420300483703613
0.04491051304340363,174,0.042413949966430664
0.04491051304340363,175,0.05467700958251953
0.04491051304340363,176,0.03214597702026367
0.04491051304340363,177,0.02503180503845215
0.04491051304340363,178,0.04356098175048828
0.04491051304340363,179,0.037503957748413086
0.04491051304340363,180,0.03206300735473633
0.04491051304340363,181,0.025099992752075195
0.04491051304340363,182,0.020940065383911133
0.04491051304340363,183,0.036451101303100586
0.04491051304340363,184,0.07727694511413574
0.04491051304340363,185,0.04092907905578613
0.04491051304340363,186,0.09605598449707031
0.04491051304340363,187,0.035722970962524414
0.04491051304340363,188,0.029467105865478516
0.04491051304340363,189,0.04268908500671387
0.04491051304340363,190,0.045140981674194336
0.04491051304340363,191,0.05398893356323242
0.04491051304340363,192,0.11054420471191406
0.04491051304340363,193,0.04462003707885742
0.04491051304340363,194,0.09588789939880371
0.04491051304340363,195,0.02505016326904297
0.04491051304340363,196,0.007714986801147461
